Date,optimised,equal_weight
2019-07-30,0.0,-0.011921959851056735
2019-07-31,-0.00207536970620393,0.007301478829202854
2019-08-01,-0.0012463411227827278,0.004985364493765557
2019-08-02,-1.2515012819888939e-05,5.00600513060113e-05
2019-08-05,-0.002372201108093482,0.009488804437388535
2019-08-06,0.0016429321394346936,-0.006571728561211776
2019-08-07,0.002392692105010814,-0.009570768425101179
2019-08-08,-0.005399064171958809,0.02159625669924834
2019-08-09,-0.0008987955584195845,0.003595182235578306
2019-08-12,0.0016368546777981708,-0.006547418714652838
2019-08-13,0.0018713469911477085,-0.0074853879685466826
2019-08-14,0.004026355580924831,-0.016105422332210656
2019-08-15,-0.0007015414915667382,0.0028061659677499446
2019-08-16,0.0007514796030875979,-0.0030059184139389476
2019-08-19,0.0012550161499279924,-0.005020064602364954
2019-08-20,-0.0008935985728622577,0.003574394293338013
2019-08-21,0.0010919546512076596,-0.004367818607138927
2019-08-22,0.0014394412509261692,-0.005757765006747518
2019-08-23,0.0021581637146259433,-0.008632654863065926
2019-08-26,0.0017040235076763244,-0.0068160940343074405
2019-08-27,0.0010453280551151474,-0.004181312222670313
2019-08-28,0.0003260884191023389,-0.0013043536770986756
2019-08-29,-0.002361043677502969,0.009444174699253655
2019-08-30,-0.0010528184635876135,0.004211273850225642
2019-09-03,0.004608571963326576,-0.01843428783525049
2019-09-04,-0.0005116184241656424,0.0020464736946581123
2019-09-05,-0.001183530744949679,0.004734122975161789
2019-09-06,0.0016302378963501249,-0.00652095157901343
2019-09-09,-2.5814205858548365e-05,0.0001032568233330566
2019-09-10,-0.004200306819068312,0.01680122725981697
2019-09-11,-0.004437121362159739,0.017748485431254866
2019-09-12,0.004382915001423238,-0.017531659988521235
2019-09-13,6.255454389057326e-07,-2.502181753172121e-06
2019-09-16,-0.0008495451420402497,0.0033981805648325867
2019-09-17,-0.0015432868929940516,0.0061731475659298
2019-09-18,-0.0002912530503704959,0.0011650122003408904
2019-09-19,0.0021800934551133634,-0.008720373811912117
2019-09-20,0.0018069452303234965,-0.0072277809142145995
2019-09-23,0.0017998585515300437,-0.007199434199068553
2019-09-24,0.001289237760928427,-0.005156951038662635
2019-09-25,-0.0007243856149974579,0.002897542457151779
2019-09-26,-4.182248256228745e-05,0.00016728993008529452
2019-09-27,0.0013832159358922282,-0.0055328637381496446
2019-09-30,-0.0018468010515564305,0.007387204199844347
2019-10-01,0.0010142691654795232,-0.004057076658486866
2019-10-02,-0.0017347215679553313,0.006938886265952841
2019-10-03,-0.0019575885399679997,0.007830354153249565
2019-10-04,4.304552154779621e-05,-0.0001721820860455638
2019-10-07,-0.00033262040035019413,0.0013304816002755369
2019-10-08,0.001209583227319365,-0.004838332905185495
2019-10-09,2.712561479370306e-05,-0.00010850245908304752
2019-10-10,-0.0028539303930798913,0.011415721562664849
2019-10-11,-0.0016254444652500158,0.006501777855501259
2019-10-14,0.0011979229929784774,-0.004791691967861391
2019-10-15,-0.003250245783376999,0.013000983122512562
2019-10-16,-0.00011335686956099496,0.00045342747786049874
2019-10-17,-8.963551914552028e-05,0.00035854207627884825
2019-10-18,0.0008206441782700047,-0.003282576710303817
2019-10-21,0.0019771163701396517,-0.007908465473870111
2019-10-22,0.0025974200402482323,-0.010389680152205975
2019-10-23,0.0001466978754550037,-0.0005867915013237426
2019-10-24,0.0011347664394127334,-0.00453906575381207
2019-10-25,-0.0002954115900872096,0.0011816463593494744
2019-10-28,-0.0005254829082278607,0.002101931631133758
2019-10-29,0.00015574665030191348,-0.0006229866010214402
2019-10-30,-0.0001824205278411644,0.0007296821109006998
2019-10-31,-0.0016945444673412686,0.006778177865055269
2019-11-01,-0.0008055425984124021,0.0032221703916008385
2019-11-04,-0.0025016278134154394,0.010006511247299264
2019-11-05,-0.000970904630610577,0.003883618519972966
2019-11-06,0.0005600852717387217,-0.0022403410855303986
2019-11-07,-0.008805278293866474,0.03522111315307107
2019-11-08,0.00312123569229074,-0.012484942761224591
2019-11-11,0.0006995288287176874,-0.002798115313091609
2019-11-12,-0.0010850744746373935,0.004340297895789859
2019-11-13,-0.00022785642674044037,0.0009114257063822448
2019-11-14,-0.0025345333243716804,0.010138133291040538
2019-11-15,-5.964598973871717e-05,0.00023858395880316854
2019-11-18,-0.0004628514290721701,0.0018514057151114913
2019-11-19,0.0003880694855585713,-0.001552277941247292
2019-11-20,-0.0007877596826046477,0.003151038728415049
2019-11-21,-0.0021892433894045785,0.00875697355205032
2019-11-22,0.0015030207515045763,-0.0060120830021956105
2019-11-25,-0.0016779791392728634,0.00671191655282378
2019-11-26,0.00020136022133563803,-0.0008054408848304244
2019-11-27,0.000699674563302127,0.004798698256519242
2019-11-29,0.0,0.0
2019-12-02,0.0,0.0
2019-12-03,0.0,0.0
2019-12-04,0.0,0.0
2019-12-05,-0.0002499999998239595,-0.001
2019-12-06,0.0008589176272084596,0.0034356705112531067
2019-12-09,-0.0010736241909592157,-0.004294496766860884
2019-12-10,0.0003691233434804221,0.001476493374961379
2019-12-11,-0.001961778626125281,-0.007847114510026763
2019-12-12,-0.00017057845625209432,-0.0006823138254888367
2019-12-13,-0.0008705459803351361,-0.0034821839237925657
2019-12-16,0.0006169409578546416,0.002467763833156272
2019-12-17,0.0001640945844275813,0.0006563783381725219
2019-12-18,-0.0004741135979108894,-0.0018964543929789685
2019-12-19,-0.0009833984407684939,-0.003933593765843862
2019-12-20,0.001315798077361045,0.00526319231315032
2019-12-23,9.661433046808459e-05,0.0003864573221444669
2019-12-24,-0.0010697651603233467,-0.004279060644306538
2019-12-26,0.0008452063421327068,0.0033808253709114756
2019-12-27,-0.0006426476820396908,-0.0025705907299688755
2019-12-30,0.001533908435741297,0.006135633738716426
2019-12-31,-0.00022411097284752337,-0.0008964438905255422
2020-01-02,0.0,0.0
2020-01-03,0.0,0.0
2020-01-06,0.0,0.0
2020-01-07,0.0,0.0
2020-01-08,0.0,0.0
2020-01-09,0.0,-0.0005
2020-01-10,0.0,0.0012707371301696063
2020-01-13,0.0,-0.003046050525517848
2020-01-14,0.0,0.0013773297287586318
2020-01-15,0.0,-0.00023907484758689968
2020-01-16,0.0,-0.0018950502226828545
2020-01-17,0.0,-0.004161627297290589
2020-01-21,0.0,-0.0005827652494252503
2020-01-22,0.0,0.004629527386658221
2020-01-23,0.0,0.0006855396889283498
2020-01-24,0.0,0.004017547058825627
2020-01-27,0.0,0.0021320243025279148
2020-01-28,0.0,-0.002761120306919466
2020-01-29,0.0,0.004272354530297802
2020-01-30,0.0,0.0004348987352136395
2020-01-31,0.0,0.007149659124076651
2020-02-03,-0.0010193903416830217,0.001038780851895558
2020-02-04,0.0022510729179094904,-0.004502146331245436
2020-02-05,-0.0010400678932928078,0.002080136015488529
2020-02-06,-0.0006987734364770015,0.0013975470267432667
2020-02-07,-0.0003118127453674036,0.0006236255593599868
2020-02-10,0.0029054222190152204,-0.005810845077469092
2020-02-11,-0.0004171279720351375,0.0008342560358737127
2020-02-12,0.0015527488724389887,-0.0031054980866140726
2020-02-13,0.0014823519388539618,-0.003964704259773327
2020-02-14,-0.0012428943480684825,-0.0012989858695215159
2020-02-18,-0.0013816791625246333,-0.0006202131341154886
2020-02-19,-0.00704929604821611,-0.0042259912737484355
2020-02-20,0.0027649866317034154,0.0063330947132198305
2020-02-21,-0.0012238448919524056,0.007141131889129625
2020-02-24,0.0013916896582043166,0.007632315312510313
2020-02-25,0.005749609385771944,0.008455981940748196
2020-02-26,0.0016402942516687779,0.0055255164997038315
2020-02-27,0.0017267426144333376,-0.0034534856088961115
2020-02-28,0.005009234119963608,-0.011018469398205031
2020-03-02,-0.0041647192492225305,-0.0020391357026132875
2020-03-03,-0.002276903594506409,0.018194037058008247
2020-03-04,-0.002947864684377673,-0.004895721117866801
2020-03-05,0.005108505095083887,0.010217024745763775
2020-03-06,0.001219125621250311,0.002438237861301204
2020-03-09,0.005300497681456513,0.010601010721946184
2020-03-10,-0.014379568324254705,-0.02875916174697656
2020-03-11,0.002521776526709249,0.005043560451641248
2020-03-12,0.004490182094002766,0.008980416014132925
2020-03-13,-0.007684822076210351,-0.01536963542136121
2020-03-16,0.012959919197975766,0.025919898929642672
2020-03-17,-0.002358996293110175,-0.004718026865356068
2020-03-18,-0.007309613460825096,-0.014619221172116625
2020-03-19,0.0076481238144457345,0.015296238726773733
2020-03-20,0.009127610011134655,0.018255294655439066
2020-03-23,-0.005939433574150272,-0.011878874225680484
2020-03-24,-0.02530189558677637,-0.05060385688355404
2020-03-25,-0.00230135660899057,-0.004602740090778481
2020-03-26,0.009077595885465398,0.018155163843744396
2020-03-27,0.0035488570579530563,0.007097714236771986
2020-03-30,-0.0019650315920469864,-0.00393006325101841
2020-03-31,-0.0019382963336034638,-0.0038765927332208234
2020-04-01,0.005533277004915751,0.011066554198282135
2020-04-02,0.0019103418241450687,0.006966415728818498
2020-04-03,-0.0011793006714350134,-0.00407581139306284
2020-04-06,-0.0001566472916578151,-0.0005413927351151718
2020-04-07,0.0005055709440963073,0.0017473167478500987
2020-04-08,-0.0008297489664568737,-0.002867716751786319
2020-04-09,-0.002024760994519332,-0.00699782856873062
2020-04-13,0.0007499326123536585,0.0025918613967556414
2020-04-14,0.005542900510699558,0.019156961069675807
2020-04-15,0.0001920391503592264,0.0006637114485789344
2020-04-16,-0.0017150781577673915,-0.0059275257487265585
2020-04-17,0.00036586599906834427,0.0012644788928361517
2020-04-20,0.003639506201708477,0.012578591025472602
2020-04-21,0.0010259558068772265,0.003545832261217033
2020-04-22,-0.0030515889586153386,-0.010546675114951427
2020-04-23,-0.00010508164083233145,-0.0003631753625519371
2020-04-24,-0.004497716633426558,-0.015544674179640202
2020-04-27,-0.000548950283767961,-0.0018972411998069737
2020-04-28,9.44394194575635e-06,0.0003966708766378452
2020-04-29,-2.8643361572839015e-05,-0.0030583801347730862
2020-04-30,0.006144087248081264,0.014158437907805299
2020-05-01,-0.003039306525162994,-0.010234165776843912
2020-05-04,-0.0005671521975582662,0.004721957138747469
2020-05-05,-0.004398085590352352,0.0033168728000475154
2020-05-06,0.0035724170050748416,-0.0005202893199419138
2020-05-07,-0.004883951500766483,0.009767903503092767
2020-05-08,-0.0023118801202326004,0.0036237604659138307
2020-05-11,0.001950096287391942,0.002287788490622371
2020-05-12,0.0033042245939463176,-0.0026856270331806747
2020-05-13,0.0012095798015427806,0.004838136013699329
2020-05-14,0.000756303641586815,-9.013996066036933e-05
2020-05-15,-0.000786071108010701,-0.007603776793359077
2020-05-18,-0.005968852981550298,-0.011573027906860014
2020-05-19,0.00496015060815994,-0.006833857584809039
2020-05-20,-0.0007855413938982829,-0.0026735158822772083
2020-05-21,0.004064127510088564,0.000408160529397347
2020-05-22,0.0013904870944846585,0.011047008914420307
2020-05-26,-0.003436252196502291,0.0026391724735211515
2020-05-27,-0.0015474724254886006,-0.0016555141982431743
2020-05-28,0.0059962729479529665,0.012516396579050003
2020-05-29,-0.004706626667709748,0.008256463062931223
2020-06-01,0.0033855831780734017,-0.0002190113233502631
2020-06-02,0.003110932999079904,-0.006221866317638602
2020-06-03,-0.0011575419053760103,0.0023150837513713435
2020-06-04,0.0007148551292877666,-0.002429710248583838
2020-06-05,0.009963298491074885,-0.020043572366848922
2020-06-08,-0.00961962279628961,0.01160749740751302
2020-06-09,0.0028260440852749848,0.007731462325411128
2020-06-10,0.0031877187930213747,-0.0017544101726616563
2020-06-11,-0.004879986553111774,-0.00998559243614175
2020-06-12,-0.0010360950291812192,0.003427575566490571
2020-06-15,-0.0030060957688750837,-0.0009852561427642994
2020-06-16,0.0016930269032592788,-0.00552240554685195
2020-06-17,0.001562679377789459,0.00776604399609336
2020-06-18,0.0003679226969309727,-0.008022926658757612
2020-06-19,-0.0007214528428385535,0.007733592076605369
2020-06-22,0.0003419423835840502,-0.006137131743764659
2020-06-23,0.004698070617280414,-0.01022941359872184
2020-06-24,-0.000493100027907896,0.007814348591363174
2020-06-25,-0.0037843219103177303,-0.003673661287355425
2020-06-26,0.0011440993305163775,-0.007898708672088223
2020-06-29,0.001191506969252334,0.007397721167268619
2020-06-30,0.001846952137084541,-0.005104741047305888
2020-07-01,0.0,-5e-05
2020-07-02,0.0,-0.000846548128670132
2020-07-06,0.0,7.523721134332866e-05
2020-07-07,0.0,-0.0004858281637560986
2020-07-08,0.0,0.0006340963450395051
2020-07-09,0.0,-0.0005030538090448859
2020-07-10,0.0,-0.0005545549132972474
2020-07-13,0.0,6.784862197321832e-05
2020-07-14,0.0,-0.00021183548252331973
2020-07-15,0.0,0.0002820781109056703
2020-07-16,0.0,-0.0003053390537717238
2020-07-17,0.0,0.0006154044246308542
2020-07-20,0.0,0.0018772515560371427
2020-07-21,0.0,0.0040873954877596414
2020-07-22,0.0,-0.0020751166071919145
2020-07-23,0.0,0.0008794482885119682
2020-07-24,0.0,0.0015113134685999525
2020-07-27,0.0,9.833243873470909e-05
2020-07-28,0.0,-0.0026592380388383123
2020-07-29,0.0,0.0001394216868380631
2020-07-30,0.0,0.001334412773253587
2020-07-31,0.003200945904939444,0.0010889361992702162
2020-08-03,-0.0022873007108164204,-0.0015426942629540993
2020-08-04,0.005034238895866749,-6.323805017729818e-05
2020-08-05,-0.006824497245786659,-0.0038490188063764782
2020-08-06,-0.002629810229057261,0.001062641988763446
2020-08-07,-0.0010043147839842684,-0.0040208254837149045
2020-08-10,0.00012565336574234828,-0.0007824009879245841
2020-08-11,0.010176756543797467,0.002832237989716395
2020-08-12,0.00042116810539951423,0.0004985917960858027
2020-08-13,-0.003610274108907157,-0.001044829871483915
2020-08-14,0.0012541455858498109,-0.0006374560946588391
2020-08-17,0.0034408135738265813,5.7474000045523114e-05
2020-08-18,0.004810925530947045,-0.00021118346265461128
2020-08-19,0.0001673937796292505,5.0415714919227846e-05
2020-08-20,-0.0033704138227712644,-0.0008921500161000424
2020-08-21,-0.0023695751547348513,-0.00021969743701093786
2020-08-24,-0.0028875331205107306,-0.0018089993963137452
2020-08-25,0.002841141803824378,0.0011209155060932683
2020-08-26,0.0020628829844587847,-0.00100577550197295
2020-08-27,-0.002589562851604215,0.0005320558242255269
2020-08-28,0.0031560802804951977,-0.0008599824473011936
2020-08-31,-0.003747305234154205,0.0002056310197885312
2020-09-01,0.005771613402351513,-0.004059820860922076
2020-09-02,-0.00038407091048749933,-0.0029996174223192035
2020-09-03,-0.0110358280175132,0.003193775028332497
2020-09-04,-0.002744554575039787,-0.002070488622120998
2020-09-08,-0.010996710840080083,-0.0021505033824250285
2020-09-09,0.012846827406714853,-0.001660647201826419
2020-09-10,0.0010904093677726828,-0.007125754802275633
2020-09-11,0.006133699808926151,-0.00046392700156576124
2020-09-14,-0.0061279196147723345,-0.001604842209744756
2020-09-15,-0.0013759603008418567,0.0014993091031071397
2020-09-16,-0.004653047337884548,0.006063565388830357
2020-09-17,0.011074026127550632,-0.0019839110152551228
2020-09-18,-0.00010406003441468791,0.0022439101681922765
2020-09-21,-0.015732997831809276,-0.0009087792542228127
2020-09-22,0.008996393098794951,-0.0031607977468097203
2020-09-23,0.004494584968737345,-0.0012456356584722083
2020-09-24,0.0008830867107509111,-0.0013907163807240768
2020-09-25,-0.005637096304442048,-0.007260043347285973
2020-09-28,-9.022162674460785e-05,0.001957091962536367
2020-09-29,-0.003892088376548154,-0.004262519048104678
2020-09-30,0.007367833411246683,-0.002600086964073602
2020-10-01,0.0061165406066960954,-0.006569207442579249
2020-10-02,0.003926908957649262,-0.0016950590429064987
2020-10-05,0.0021174555366616685,0.0006913406909385282
2020-10-06,0.002158409392501453,-0.0012412335307160367
2020-10-07,0.011078254296659575,-0.004594494629566153
2020-10-08,-0.004237831507273789,0.0049661564530945395
2020-10-09,0.009515639364167121,-0.003929862261525723
2020-10-12,-0.0037915687149825865,-0.001206488318769677
2020-10-13,0.004620639109977973,-0.0014579323701209986
2020-10-14,0.000442026350260423,0.0010416192529410946
2020-10-15,0.001002289311935307,0.0002985535951349617
2020-10-16,0.005724383362359714,-0.005644006024268478
2020-10-19,0.0005732603487478144,0.0026639767158288113
2020-10-20,-0.01091653159111957,0.005355719278676615
2020-10-21,0.00780944033811691,-0.0032560523994758467
2020-10-22,-0.014953560744337818,0.0035267951132205394
2020-10-23,0.0018845915388352814,-0.001854947158060792
2020-10-26,-0.0010599787508476302,-0.00038045914287234295
2020-10-27,0.009630798202512433,-0.0009494795636093141
2020-10-28,0.00047627828448742603,-0.0008366791648684352
2020-10-29,0.0058832024104747225,-0.0001514673062303484
2020-10-30,-0.018904469230312276,0.003890886422508337
2020-11-02,-0.008462910953492837,0.002739092691423958
2020-11-03,-0.011111163100161003,-0.0010232226658045266
2020-11-04,-0.0007377731203234941,0.004849542690033559
2020-11-05,0.0026687049743254875,-0.0009453832164958834
2020-11-06,0.005363218085410721,-0.0032993738222420813
2020-11-09,-0.07258187203052148,0.019089768812558704
2020-11-10,0.023524074147019014,-0.005954266214708365
2020-11-11,0.007090080849531407,-0.0015981636704978975
2020-11-12,0.0036419934641428423,0.0008538300350927589
2020-11-13,0.003531716728972468,0.00019707058179102305
2020-11-16,-0.018742066891474302,0.006489874322209557
2020-11-17,0.008987390630733231,0.0005085744775172218
2020-11-18,0.007347010461531494,-0.0008115054929431763
2020-11-19,-0.0025141455051914583,0.0004010892876938068
2020-11-20,0.0007823598355167689,0.0006533551892057869
2020-11-23,-0.01861159151738699,0.007934138155405963
2020-11-24,0.007268140632483159,-0.0017309915170655638
2020-11-25,0.002484179818805821,-0.0025888814629974064
2020-11-27,0.011356963942689702,-0.004498079988873557
2020-11-30,0.011747088474510486,-0.0047756686329450855
2020-12-01,-0.008698587705096976,0.00010525353417626914
2020-12-02,-0.011892680419064869,0.003240809636163871
2020-12-03,-0.0011362967702873866,1.4207364436896655e-05
2020-12-04,-0.016587119042544205,0.006118676936864405
2020-12-07,0.013588608818937881,-0.0013334609368585925
2020-12-08,-0.006646555329513632,0.00523941380951658
2020-12-09,0.0035329961472005183,0.00014011938869027391
2020-12-10,-0.004044290738841477,0.0021548002226574846
2020-12-11,0.007864658658074156,-0.0003721617955721221
2020-12-14,0.01790854020242253,-0.006072691818345616
2020-12-15,0.0015607472448174447,0.00017733880215405886
2020-12-16,0.0006273242080934974,-0.0016818167810552559
2020-12-17,0.01112164659823985,-0.0034151276531027216
2020-12-18,0.0044019533340616404,-0.0037149693463906955
2020-12-21,0.006125844066938343,-0.005483547678808246
2020-12-22,0.0006117818721644125,-0.0021627324069742886
2020-12-23,-0.011254887923775238,0.004726669579026104
2020-12-24,0.002539949802037178,-0.0007263270509656827
2020-12-28,-0.00011428951992442537,0.0007106164574338714
2020-12-29,0.001079877579806042,5.428164099562289e-05
2020-12-30,-0.0015586930092078778,0.0022537142543279432
2020-12-31,-0.00715979737742559,-0.0012710263084301768
2021-01-04,0.0,0.0
2021-01-05,0.0,0.0
2021-01-06,0.0,-5.263157894736842e-05
2021-01-07,0.0,-0.00014187832408621401
2021-01-08,0.0,0.0006743801250321217
2021-01-11,0.0,-0.0006057469195691505
2021-01-12,0.0,-0.0011068073922880792
2021-01-13,0.0,0.0012045141128467207
2021-01-14,0.0,-0.0008282595917048598
2021-01-15,0.0,0.0019465205653264857
2021-01-19,0.0,0.00065684211462561
2021-01-20,0.0,0.004129480806318661
2021-01-21,0.0,0.0034140232793769417
2021-01-22,0.0,-0.0007493075659054497
2021-01-25,0.0,0.0006688502585147833
2021-01-26,0.0,-0.0004897935664673487
2021-01-27,0.0,-0.003895588007310912
2021-01-28,0.0,0.00617506539149936
2021-01-29,0.0,-0.0024140902784016986
2021-02-01,0.0,-0.0008952473892263972
2021-02-02,0.0,0.004971073703275505
2021-02-03,-0.0005000000387982304,-0.0017105195369125734
2021-02-04,-2.1549452996689672e-11,0.000574951501764242
2021-02-05,1.4153045886331253e-10,0.004602513034013754
2021-02-08,-9.405735583662735e-13,-0.001831188265569124
2021-02-09,-2.0186060647058678e-11,-0.003073564745800766
2021-02-10,3.983889524143263e-12,-0.0009162776977678373
2021-02-11,8.01882331793308e-13,0.0010872714319609545
2021-02-12,-1.3824619335208295e-11,-0.0009223119736068895
2021-02-16,8.727070364642288e-12,-0.00275264344142047
2021-02-17,-3.882294351244952e-05,-0.0005527506870318618
2021-02-18,0.0001544257138647519,0.0011929205441861168
2021-02-19,-0.0006149092869161155,-0.0051610150216868005
2021-02-22,0.00028276029475899934,-0.0003367040146913889
2021-02-23,0.0005066937602239903,-0.0007550813144910905
2021-02-24,-0.0002613802400718493,-0.003644643861638259
2021-02-25,-2.6924393800138256e-05,0.00036616153877674023
2021-02-26,3.3848764030222354e-05,0.005009382710547052
2021-03-01,-0.0003799767576588157,-0.004311713257036773
2021-03-02,0.00033438481920913376,0.00381103149147233
2021-03-03,-6.582830820508266e-05,-0.0035780703182182786
2021-03-04,-0.00012822139999772185,0.0008315427947455656
2021-03-05,-0.0009129711202055682,0.00243331097894597
2021-03-08,0.0031716860781534403,0.0030939801125913946
2021-03-09,-0.0006030260044733952,0.007340192635281379
2021-03-10,0.003374103437228002,-0.003398368931355447
2021-03-11,-0.0011183277927499233,0.0008426102815243042
2021-03-12,0.0006335242750515897,-0.0018974523703046268
2021-03-15,0.00022060863862389746,0.0016280814384050317
2021-03-16,-0.0010493608704475312,0.003499912890269103
2021-03-17,0.003542294300120731,-0.0015923800148662803
2021-03-18,0.0015428604090998806,-0.0005953489396820436
2021-03-19,-0.0019503713189429756,0.002285578284467194
2021-03-22,-0.004306499738385696,0.002654370247269627
2021-03-23,-0.010548754583323142,-0.0018740575172144034
2021-03-24,-0.0012609421907625116,-0.002306756453720557
2021-03-25,0.004848977315047519,-0.0010419037955106225
2021-03-26,-0.004867704161961924,-0.00045117879247966994
2021-03-29,-0.0007834112012093219,0.00015408946247050617
2021-03-30,0.005738633135100708,5.600231828518922e-05
2021-03-31,-0.0012463364559467181,0.00035208020360959804
2021-04-01,-0.01185493933039429,-0.0074400440288276085
2021-04-05,0.00859969566504362,0.003133566329882235
2021-04-06,4.438725653058747e-05,0.0008722424779397982
2021-04-07,-0.002588162318087633,0.0009108704972913972
2021-04-08,0.0016195670488775523,0.0038290138682194066
2021-04-09,0.00018288182263119217,-0.0005416636914689969
2021-04-12,-0.0007852774089865198,0.00061598829888749
2021-04-13,-0.0037125904176100837,0.00014574197232072959
2021-04-14,-0.0002729985976710695,-0.003173246574948816
2021-04-15,-0.003937883420732507,0.001317258251938678
2021-04-16,0.0013293741089762286,0.0016189534342550677
2021-04-19,-0.001538313335421698,-0.0019909026509107803
2021-04-20,-0.002997323229492856,0.0013474385810712092
2021-04-21,0.005058947211521113,0.0018931201799600149
2021-04-22,-0.0037849234379998403,0.001038949983148848
2021-04-23,-0.002345218530649819,-0.003289107309192305
2021-04-26,0.0018068823346691844,0.0017243497725795795
2021-04-27,0.0006612100171219816,-0.00024031895559476683
2021-04-28,-0.004796893479545103,-0.0005541758784079709
2021-04-29,-0.00036544754982014376,0.002456852580693523
2021-04-30,-0.0009089617645193002,-9.715325304641536e-05
2021-05-03,0.003928994852526584,0.00011176687137900557
2021-05-04,-0.0012019111161674122,-0.002879304979297002
2021-05-05,0.004263505902038396,-0.004225407595036329
2021-05-06,0.0019220957833110009,-0.004807668575209611
2021-05-07,-0.002503570274421012,0.003972113086757177
2021-05-10,-0.002712539570905951,-0.002157755963509103
2021-05-11,0.0021804841178516355,0.0015807769258659894
2021-05-12,0.007869255660146183,0.0009292455048118003
2021-05-13,0.00020465870101155445,-0.0007765153210925787
2021-05-14,0.0008629464834365894,0.0022841726267877976
2021-05-17,-0.0034551580631196357,-0.0019505295140408998
2021-05-18,-0.00028332223140901903,0.0020804243233983814
2021-05-19,-0.0007303686811593052,0.0008512168494910817
2021-05-20,-0.0009523030141705094,-0.00016478603637570946
2021-05-21,0.0012375995683950396,-0.00020807376147159013
2021-05-24,-0.0002570858335666704,-0.0004272882645714359
2021-05-25,-0.0030736505024869525,0.0013592595232263683
2021-05-26,0.0021996347348130028,0.0015685963781863384
2021-05-27,0.0014350992312422025,0.0010634352687587951
2021-05-28,-0.0028955697263948073,-0.001201499332680928
2021-06-01,-0.0085824170999828,-0.005300167881045928
2021-06-02,-0.001389706274219721,-0.0008136147863553242
2021-06-03,-0.0026293422532862056,-0.0034654853951440715
2021-06-04,-0.0005450679371009052,0.00010371446009232384
2021-06-07,-0.005583841264224817,0.0022554778930648054
2021-06-08,-0.00012701971237005896,-0.0010014994054879955
2021-06-09,-0.0022890276249073233,0.00167002892923532
2021-06-10,-0.002808510653048418,-0.0006600533619587018
2021-06-11,0.00011134016191331487,0.0006658369112131832
2021-06-14,0.0013773089596102032,0.0004158185307154772
2021-06-15,0.0016463656643374766,-0.0005795955696978439
2021-06-16,-0.00013992196949762171,-0.0006343165980638927
2021-06-17,-0.007778550590466173,0.0026966059512798144
2021-06-18,-0.003722925689311862,0.0011922837919662991
2021-06-21,0.0021411682100134165,-0.0033153680512328573
2021-06-22,0.002523591817137896,0.0001753317744293596
2021-06-23,0.0035716197779123078,-0.0015147765312036193
2021-06-24,0.007861169731668432,-5.8091596572953564e-05
2021-06-25,-0.0010782443208162576,-0.00029327511933371697
2021-06-28,-0.00048813488449806505,0.0017438571574113291
2021-06-29,-0.0010621722423181823,-0.002011556148032141
2021-06-30,0.003617336034039645,0.0021788024811700613
2021-07-01,0.0,0.0
2021-07-02,0.0,-5e-05
2021-07-06,0.0,0.00011821035352948496
2021-07-07,0.0,0.0006541832774611496
2021-07-08,0.0,0.00019072423971264524
2021-07-09,0.0,0.0006288478980636808
2021-07-12,0.0,-0.0013812169826681155
2021-07-13,0.0,-0.0012381590039568053
2021-07-14,0.0,-0.0006672966618885968
2021-07-15,0.0,-0.0007820063806763433
2021-07-16,0.0,-0.0006538438834745894
2021-07-19,0.0,0.000928296544290746
2021-07-20,0.0,-0.000578072603213455
2021-07-21,0.0,0.0005718181715153918
2021-07-22,0.0,-0.0022325397520895005
2021-07-23,0.0,0.00036410271229852224
2021-07-26,0.0,0.0008716459766157077
2021-07-27,0.0,0.0023295597657717734
2021-07-28,0.0,0.0010507286265183055
2021-07-29,0.0,-0.0003940970058793467
2021-07-30,0.0,-0.0004615301940347504
2021-08-02,-0.002958809535884697,0.001208694546875663
2021-08-03,0.0038815705836955303,7.778321685545172e-05
2021-08-04,-0.0013651231076690805,-0.0040632636581511205
2021-08-05,0.0003159700352866993,-0.0008247066820605119
2021-08-06,0.0008084819869517311,0.0030770180160473374
2021-08-09,0.00012733323189190017,-0.0006536144796882543
2021-08-10,0.0021962019703150306,0.0007935436756853012
2021-08-11,-0.0004749430319504484,0.0033999092510448056
2021-08-12,0.0007725866294680786,-5.0896701298710356e-05
2021-08-13,0.0012700232973464729,0.0005322178152892099
2021-08-16,0.0008930286452641571,0.00019676608585289632
2021-08-17,0.0006719698583754481,0.001735533432137215
2021-08-18,-0.0003501771283605573,-0.0010999840425439888
2021-08-19,-0.0010090436131459015,-0.0026351991854572606
2021-08-20,-0.0024983726246747334,-0.0034754258130014013
2021-08-23,0.0014733930769281949,-0.00017639676419649376
2021-08-24,0.0003700829988908727,0.0005669702322206011
2021-08-25,-0.0006313822385740214,-0.00021601506439994074
2021-08-26,0.001106318025858356,0.00012013674863639492
2021-08-27,-0.0006950440736655011,-0.000967935817062249
2021-08-30,0.0006293890026287324,-0.001857093113293611
2021-08-31,-0.006529135068142752,0.0018102203910045302
2021-09-01,-0.001873408205486877,0.0008099323604736117
2021-09-02,0.0026440930730226913,0.000732165244324646
2021-09-03,0.0033967429703836405,-0.0006166263756372779
2021-09-07,0.0014574779550212166,0.0008711521261916864
2021-09-08,0.0011916052953418717,-7.814527336765499e-05
2021-09-09,0.0027077064614299874,-0.0005546616311242252
2021-09-10,-7.981750137392736e-05,-0.0013993583227190605
