Date,static_ols,rolling_ols,kalman
2017-11-06,0.002670448799233124,0.003638983806817258,0.00022798787065960672
2017-11-07,-0.002378251101677355,-0.002428212131396378,-0.0003653522541800719
2017-11-08,0.0008439457567631531,0.000702478583873127,-7.399305655404905e-05
2017-11-09,0.001536703022268064,0.0009790225761039486,0.0002102598294442439
2017-11-10,0.0032026674082212348,0.002416890609574997,0.0003986114892113975
2017-11-13,-0.0041746310201657075,-0.00461442459135291,-0.0005970459714411772
2017-11-14,0.000771373853539742,0.001477486819315085,9.308550313052134e-05
2017-11-15,0.0015469538227909255,0.002873196516318546,0.00039691812152179524
2017-11-16,-0.004042884401157166,-0.004002647011575506,-0.00041886632634270974
2017-11-17,0.0009731995978217127,0.0007698969014696401,0.0003529050026492844
2017-11-20,-0.003002867690751882,-0.0005979902917506855,-0.00031971358361945556
2017-11-21,-0.0008029046083741543,-0.0017857689559742092,-0.00022180109488044555
2017-11-22,0.002038959168563162,0.0010414200446627565,0.00025579928690211667
2017-11-24,-0.0007621008580886903,-0.000753052677411572,-0.0001693730400707081
2017-11-27,-0.00041516392079335755,0.00015501929191658203,-0.00010027386029732366
2017-11-28,0.0007629465375599522,-0.0010403129448925152,0.00010851927696737722
2017-11-29,0.0025451369250989236,0.0010029958150144542,0.0003140979764305585
2017-11-30,-0.0004979211334869713,-0.001592998038143652,-0.00023143375311999106
2017-12-01,0.0010605144108009035,0.0022251155564528865,6.301223484048998e-05
2017-12-04,0.003779761794619324,0.002454093928833485,0.000680791080253759
2017-12-05,-0.0023723557217110954,-0.003136226627061839,8.535702260431827e-05
2017-12-06,0.00043549464202239675,0.0005374024183350763,8.731868556067319e-05
2017-12-07,0.0006644155997676201,0.00018339459979238793,-0.00010414153274498053
2017-12-08,-0.0016474665174138405,-0.0006142474406771903,-0.00018854484113559202
2017-12-11,-0.00025711142370882776,0.0005252371582275279,-0.0001816053173758192
2017-12-12,-0.003038764333062496,-0.0010847389233649663,-0.0002747112211039787
2017-12-13,-0.0008398737683668408,-0.0012974103913302826,-0.0002058691490294669
2017-12-14,0.0043910522501968904,0.0031951660072379296,0.0006774771747856052
2017-12-15,-0.0031891005737082713,-0.0021570817795195088,-0.0005424093979627147
2017-12-18,-0.00098955906102734,-0.00031223657264535043,-8.846257049509113e-05
2017-12-19,-0.0014532659115494841,0.00015895565379170002,8.371434581316148e-05
2017-12-20,-0.003484744436846625,-0.00037199105780631964,-0.00014420910290286214
2017-12-21,-0.0005647684005472143,0.0030657269047177464,0.00043670300373997814
2017-12-22,0.0025433384406273194,0.0005063930556039626,0.00013235600081600826
2017-12-26,-8.80441120070304e-06,0.0005120772312196324,7.62373495816087e-05
2017-12-27,-0.0009527422719434713,-5.1627736610361214e-05,-0.00013688587310218273
2017-12-28,3.067525821855662e-05,-0.0004318468109003695,-7.456467862672147e-05
2017-12-29,0.0021194168607643984,0.0010174319113772372,0.00028132307592052837
2018-01-02,0.0,-0.0003333333333333333,-0.0006666666666666666
2018-01-03,0.0,-0.003243990955603515,-0.007593068221747528
2018-01-04,0.0,-0.0033330057667047344,0.003484860513980019
2018-01-05,-0.0003333333333333333,0.0012261090054226766,0.006516807696431484
2018-01-08,0.0028559264975619066,0.003928730042299468,-0.003199435191651547
2018-01-09,-0.006052226117548398,-0.016200148380517327,-0.00976524264390988
2018-01-10,0.00042627043831690477,0.0010119305127914413,0.0030487246934423526
2018-01-11,0.0016935055875259934,0.0013408300374809026,0.0038306143005008256
2018-01-12,-0.002337458909283583,-0.0012335621841225051,-0.00454574322787316
2018-01-16,0.006053956985653535,0.005974750041991131,0.002153196779808609
2018-01-17,0.0002559985941372258,-0.0006771466854802745,-0.003353175564339283
2018-01-18,0.0007722102095913514,0.0021609529823753814,0.003913446559306812
2018-01-19,0.0015701430188783956,0.0016476500983406272,-0.005401422637924727
2018-01-22,0.0028237715480278415,0.0018227837565503874,-0.006950691179435136
2018-01-23,0.005943100304488546,0.0039576333406293315,-0.0034962929787169758
2018-01-24,-0.0019916840813553115,-0.00036253610419449835,0.0049006705129786415
2018-01-25,0.0019996013700258855,0.005960940217419328,0.0019120807340979864
2018-01-26,-0.0009844090773044284,0.0014836173750265424,0.0025763499636257433
2018-01-29,0.00031356710985640186,0.005891226933956349,0.008076543946617214
2018-01-30,-0.0002943629532289063,-0.001847215331048518,-6.499139924636946e-05
2018-01-31,0.00568169398148468,-0.0013894725774342245,0.006414043128005333
2018-02-01,0.0045827082788488975,0.015121193820569425,0.010964074598145343
2018-02-02,0.002869264570069209,0.018475018727124846,0.013533916312153756
2018-02-05,-0.0023011054362132633,0.011266724555115966,0.014321910263253761
2018-02-06,-0.0033337998682711405,-0.007967756971083456,-0.01002317988312953
2018-02-07,0.0016614482873564477,-5.283330140346727e-05,-0.0029130843292346016
2018-02-08,-0.004858644903575784,0.004203620674146112,0.02464826429575194
2018-02-09,0.009504322248934305,0.006932042209211099,-0.02009025319989807
2018-02-12,-0.000450744787963741,-0.002370346388546413,-0.0047216497388205304
2018-02-13,0.005133169634153672,0.0034185918917431523,-0.005455998306251251
2018-02-14,-0.005383579930765682,-0.0050346532237362995,0.0035466033219437748
2018-02-15,0.004623608685738064,0.003958190801018492,-0.01068400336173172
2018-02-16,-0.0018722487211071447,-0.002270758087927037,0.0017636844754051883
2018-02-20,-0.003335498477641884,-0.0018464825547549054,0.008004212919060089
2018-02-21,0.002681007252653529,0.0024616864871485847,-0.00402730688414409
2018-02-22,0.009206423598202331,0.008124590633026292,-0.010245037907628748
2018-02-23,-0.0003333333333333333,-0.002156065708804096,-0.014996336446168714
2018-02-26,3.850232063655804e-05,0.0006579763867451397,0.0006027061355136023
2018-02-27,0.0025642865217230383,0.00322101453521032,0.009788472104230244
2018-02-28,-0.001821009845009781,0.0038314946288109165,-0.00029142040195722827
2018-03-01,-0.0003297167838168874,-0.0013329379164070806,-0.0003098318356492032
2018-03-02,0.0030282778531659817,0.00274308512350354,-0.0016951910847440605
2018-03-05,-0.002279452778016003,-0.004198440088992546,-0.005574811475648842
2018-03-06,0.0016567627102035017,-0.0012945118909166505,-0.0033684437381382693
2018-03-07,-0.0006514053008491477,-0.003390030246643649,-0.00432557462004437
2018-03-08,-0.002737249499280078,-0.0038250467811212336,-0.004627081815761053
2018-03-09,-0.0020062873731855144,-0.005292592887179606,-0.00782252237965264
2018-03-12,0.0050510125820197715,-0.002428415372107543,-0.0021993249383813057
2018-03-13,-0.0002623948535386878,-0.001398974270621029,-0.0015924104437808225
2018-03-14,0.0020040631318636827,0.002474200459811926,0.0036975973434305053
2018-03-15,-0.003929354218082209,0.00029234892769271936,0.00020540533044806236
2018-03-16,0.0033173575742689223,0.0006836634789721315,-0.00011656908638925523
2018-03-19,0.0036386555319007706,0.0067599672767442625,0.007761086106457614
2018-03-20,-0.0036908317810569725,-0.0034416534225307632,-0.004501086608299888
2018-03-21,0.006027712166427151,0.006689625558399133,0.00753657704751173
2018-03-22,0.0019066799093664163,0.0047873256594914955,0.006480507264323035
2018-03-23,0.0056973730264671335,0.007282971881155458,0.008572965494480354
2018-03-26,-0.0024835249987797026,-0.007931236386006698,-0.00908737645286667
2018-03-27,-0.003265044882903405,-0.002558224813390912,-0.00137312389623356
2018-03-28,-0.005931562578737144,-0.0055386379593166815,-0.004884913298833719
2018-03-29,0.0024680305251223726,0.0001339096403477353,0.00027029204017716004
2018-04-02,0.002710119919835918,0.01001729532753496,0.009348115170612374
2018-04-03,-0.0022911537707963185,-0.00040269001366311587,-0.00035739141689981765
2018-04-04,0.004523522136041654,-0.012964365284883731,-0.010711074206328835
2018-04-05,0.002396456769132717,0.002045501832965991,0.0024531250415848875
2018-04-06,0.0005158348440617326,0.008914938512098363,0.008182440069606103
2018-04-09,-0.0013518538567769212,-0.0015774672724016038,-0.001972823049258631
2018-04-10,-0.003480116532375408,-0.008705428722014638,-0.009798754215359282
2018-04-11,-0.0020181467589539784,0.0005215997796355521,0.0005075315008381782
2018-04-12,0.00913644559052522,0.0056824634155679885,0.003554633798878972
2018-04-13,-0.007784733703134937,-0.0061232344248128324,-0.005170174297965609
2018-04-16,1.0372266591422217e-05,-0.0019293002474397754,-0.002932543596157626
2018-04-17,-0.007477682676104582,-0.006747478529662319,-0.007436918062035215
2018-04-18,-0.0017905087154682874,-0.0018837017479688895,-0.002325719482158834
2018-04-19,0.004312638520201592,0.00963261383517716,0.009315918942663905
2018-04-20,0.004941909740411385,0.006908538675599048,0.006071307726939579
2018-04-23,0.002892755637099629,-0.0020049346722461267,-0.0011974960664318179
2018-04-24,-0.0013350362595106176,-0.0060380452939076375,0.0012165449224465846
2018-04-25,0.007497395940358077,0.005799130334836395,0.009666846756918666
2018-04-26,-0.00940471258759788,-0.01696661302729946,-0.018994667904332362
2018-04-27,-0.007792438742757796,-0.007830527481884649,-0.007474055575188735
2018-04-30,-0.0031706731161290544,-0.0016214554222081614,0.001968550039259632
2018-05-01,-0.0030258452005507068,-0.00788964057603624,-0.0076722277165724405
2018-05-02,0.0010412150299615498,-0.0017542947894857287,0.0026774025737157842
2018-05-03,-0.006917244163521405,-0.0011365784110266106,-0.005070047198234754
2018-05-04,-0.004231289175019995,-0.003261502420807341,-0.0054078930886560135
2018-05-07,-0.014915795822435277,-0.011869792927722755,-0.015250261114634456
2018-05-08,0.002138588860075163,0.0025498041138026753,0.0018117404126415026
2018-05-09,-0.010405620941332358,-0.0084812971842056,-0.007258948599354594
2018-05-10,-0.0030398736790398146,-0.0021095726860979507,-0.003498038553423543
2018-05-11,0.0007379062245286236,-0.0006064944480834219,-0.00043176766781595114
2018-05-14,0.0009991717663770966,-0.0032377247949787985,0.00017541634644808492
2018-05-15,-0.0010046990634322722,0.0011147891009097657,0.006592148866295112
2018-05-16,-0.0018575807652147479,-0.004690866490910797,-0.004109127061521182
2018-05-17,0.002693242483437302,0.0016317002786560449,0.0011436007686749575
2018-05-18,0.001728492600246005,0.00043684057491219795,-0.00022601683584114676
2018-05-21,-0.001979724081136765,-0.0018959784749944806,-3.8614974161327885e-05
2018-05-22,-0.0045345332848102,-0.0030057754129679966,-0.002784196074433811
2018-05-23,-0.0041883250209189165,0.0001683012661840728,-0.004167312274629381
2018-05-24,-0.00449000321342912,-0.0016936867553863295,-0.002625775617223405
2018-05-25,0.004682980846590998,0.006659106482243572,0.003508428531231769
2018-05-29,-0.0029196828229166964,0.0014047717758665082,-0.00251658431618935
2018-05-30,-0.011411407795102198,-0.011070141102226339,-0.00845057233802424
2018-05-31,0.0007463692086864824,0.0029522050636602713,0.0004994517557521
2018-06-01,-0.0011591131038393998,-0.005477196127768902,-0.0022260495317826083
2018-06-04,-0.014621515529387155,-0.005904168976089138,-0.010435203229734513
2018-06-05,0.00765214484528249,0.004333011658500264,0.005167056139935447
2018-06-06,0.0010499399588406045,-0.0028666354816908515,-0.0025249397827513532
2018-06-07,0.003582237437703342,0.0028642568034313847,0.003951062844660238
2018-06-08,0.005236409718614725,0.005234434141227689,-0.0001915288277248224
2018-06-11,-0.004644865951856292,0.00017469566324118842,-0.0036329514297360325
2018-06-12,-0.005004546078131579,-0.0010431283602905979,-0.007854142157597966
2018-06-13,0.0007532496901409801,-0.007406185186922522,0.005867666606696521
2018-06-14,-0.00872405842090869,-0.004112340854159347,-0.0065557563276117834
2018-06-15,0.002433564412028632,0.0005456553013432542,0.0024879258381373085
2018-06-18,-0.006174896306793578,-0.005803221151556701,-0.0022243366935036195
2018-06-19,-0.005655881094570842,0.007332177036933248,-0.0021007868388007687
2018-06-20,-0.0043267756522663734,-0.004203714467720788,-0.0034439913412669144
2018-06-21,-0.014081381858224164,0.004607689367154903,-0.007465175986635442
2018-06-22,0.0016385554632784172,0.0007411054608366771,0.003427766952561593
2018-06-25,-0.0018024711476851147,0.0009986216103780084,0.0037576770907659014
2018-06-26,-0.0025138688516405066,-0.0019614066709393568,-0.002691676210057186
2018-06-27,0.007053708549864928,0.004994863755948362,0.007195533519285199
2018-06-28,-0.004272712997395618,-0.003780803147755741,-0.005451650941695717
2018-06-29,0.002689456281379642,-0.003994657070822565,-0.0009208464892314196
2018-07-02,0.0,-0.0004,-0.0004
2018-07-03,0.0,-0.001675273185199984,-0.0013753362523257634
2018-07-05,0.0,-0.0011823640365121973,-0.002172644189178812
2018-07-06,0.0,-0.0009994070018279643,-0.0020006235273185135
2018-07-09,-0.0002,0.001022689045449149,-0.0016615551150498508
2018-07-10,0.0011609886920918636,0.0013117485104279267,0.0010000003188248314
2018-07-11,0.0015551432816995636,3.7658406394061765e-05,0.001039243509268637
2018-07-12,0.0005483887143046286,-0.0011944186874544508,-0.0015982051535806895
2018-07-13,-0.0009243926907605724,0.00013648479596373527,-0.0007213995387148403
2018-07-16,0.0011259006930800322,0.0022211692925741427,0.002234857032387012
2018-07-17,-0.0015771320120724908,0.00122703945204347,-0.0021806824992290155
2018-07-18,0.0009085280687019337,0.0007997593605831551,0.0007247560632119021
2018-07-19,-0.004290360469966304,-0.009237312175806443,-0.005912224928565253
2018-07-20,3.459672579917642e-05,0.0038341676933536573,0.0008350779447711957
2018-07-23,7.173031216215903e-05,-0.004595546528640032,-0.00017746437618181823
2018-07-24,0.0024318761468448157,0.002854038710882645,0.0029280933053457405
2018-07-25,0.0011515409745424042,0.0009057610351798362,3.735533728661785e-05
2018-07-26,-0.003150538013237343,-0.004283107118759953,-0.004649717716496779
2018-07-27,8.3730601185821e-05,-0.0016717173999431522,3.545754537791043e-05
2018-07-30,-0.0032980603157295287,-0.0025710575519011037,-0.00042014729159958844
2018-07-31,0.00313926300733689,0.0006327458352847744,-0.0018384831249923807
2018-08-01,-0.0010881097272035251,0.00020121495001842869,0.0012073000979233872
2018-08-02,-0.0018848261053782533,-0.0032995687300682724,-0.00370396902265714
2018-08-03,-0.006403735319941789,-0.0075284068455466575,-0.0031368828457572434
2018-08-06,0.0007023218221389781,-0.0008356651153150499,-0.0020746435761544823
2018-08-07,0.000516676931430874,-0.001183611122792316,0.0011153746811597641
2018-08-08,-0.0012400338662809179,-0.002605775640083948,-0.0020925783025293695
2018-08-09,-0.0017941486843057678,-0.0019768872591574664,-0.0027881653418464743
2018-08-10,-0.0021427906815758777,0.001262301684333642,-0.001953826916424779
2018-08-13,0.005573503259735558,0.009873394078165176,0.0014384873973901358
2018-08-14,-0.0014741303492331746,-0.005209317824848609,-0.0022108589849726464
2018-08-15,-0.002537736796610791,0.0018996556172592618,-0.0014978196004136305
2018-08-16,-0.006799492134263957,-0.009507070879610892,-0.0013174755168113134
2018-08-17,-0.002504680331974154,-0.00225878101987108,-0.0017915954379845566
2018-08-20,-0.0014736112643785543,-0.002324496008476066,-5.5725113538674155e-05
2018-08-21,0.002057091695954304,0.002402956717412728,0.0007171711619157614
2018-08-22,-0.0004841692732413513,0.0010616755856575272,-0.0005183906709710269
2018-08-23,-0.0011931062720108286,0.000911168401979259,-0.0015939821517101684
2018-08-24,-0.0023312247421705965,-0.005236851553018183,-8.211747476681297e-05
2018-08-27,0.0026161542698666983,-0.0008385732232812273,0.0018045253323652466
2018-08-28,0.0012112208855968806,0.0021527587840302394,0.0012797502979044583
2018-08-29,-0.002318512496231529,-0.005096118018345733,-0.0017202274322972062
2018-08-30,0.0009512633019739414,0.0020084927766654535,0.0008852172396643708
2018-08-31,-0.0035563692116791683,-0.007690020424267851,-0.0027360355254375975
2018-09-04,-0.0024340328510054536,-0.0012819488002773986,-0.003449890670621507
2018-09-05,0.0004124294557474004,0.0022652478945262688,0.0005460474432967352
2018-09-06,-0.0008279364390990348,0.0009072860646154212,-0.0028280122435472613
2018-09-07,-0.002278011112718011,0.008606610528762323,-0.0028449579575861497
2018-09-10,0.0002194135630141006,-0.005021288495632939,0.0005757468080868362
2018-09-11,-0.0012369329982054543,-0.003622348167621018,-0.0007051202789741265
2018-09-12,-0.0010764099928561436,-0.000800041486832324,0.0016356902866345394
2018-09-13,-0.002265812203922691,-0.00410651196559529,0.0007250278145479326
2018-09-14,0.003535888106661582,0.0012697446569133407,0.0020467828769573527
2018-09-17,0.002650848557767637,0.0071288226623833235,0.0016429639657019874
2018-09-18,-0.0016126451458796562,-0.0025946020928530548,-0.0011858329511132565
2018-09-19,0.0022079165271508745,-0.0008383347147468383,0.0012047051470574016
2018-09-20,-0.00456629169187346,-0.005335732772334636,-0.0015551325773564845
2018-09-21,-0.003800370937104597,-0.0044340682999534226,-0.0026375210244448145
2018-09-24,0.0022428024419591753,0.002135015706734948,0.0007801687745440121
2018-09-25,-0.001443409582010643,7.675115540487819e-05,-0.003166835966784553
2018-09-26,-0.0035754974487008755,-0.0018086651442166854,-0.0012535571584690484
2018-09-27,-0.0018590903630905649,-0.004189978961170859,-0.0002021730438948654
2018-09-28,-0.008668155360902702,-0.006871530100463798,-0.004866268440002279
2018-10-01,0.002311880288266865,-0.00027126144277046826,0.0036169394511347875
2018-10-02,-7.462249691245577e-05,-0.002184017681606758,0.0009208790377594211
2018-10-03,0.0031960304266669846,0.0025425579720038606,-0.0002745550422610352
2018-10-04,0.005227646242856247,0.0073210081132267495,0.002614225932611445
2018-10-05,-0.0034601684968404455,-0.002406783015159523,-0.002241932364128515
